17 1
0.562500 0.550781 0.402344 0.523438 0.339844 0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 3.554688 
0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 6.386719 
0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 0.234375 0.250000 0.539062 3.828125 
0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 0.242188 2.750000 
0.550781 0.402344 0.523438 0.339844 0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 3.371094 
0.250000 0.316406 0.312500 0.246094 0.292969 0.179688 0.210938 0.218750 0.191406 0.226562 0.203125 0.332031 0.421875 0.339844 0.292969 0.367188 0.347656 3.339844 
0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 6.933594 
0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 0.234375 0.250000 0.539062 0.613281 4.289062 
0.582031 0.570312 0.550781 0.683594 0.632812 0.425781 0.566406 0.546875 0.437500 0.703125 0.679688 0.292969 0.480469 0.539062 0.406250 0.378906 0.136719 5.097656 
0.625000 0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 5.671875 
0.402344 0.523438 0.339844 0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 3.742188 
0.523438 0.339844 0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 4.125000 
0.167969 0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 0.394531 0.464844 3.722656 
0.316406 0.312500 0.246094 0.292969 0.179688 0.210938 0.218750 0.191406 0.226562 0.203125 0.332031 0.421875 0.339844 0.292969 0.367188 0.347656 0.269531 3.300781 
0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 0.281250 6.734375 
0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 0.394531 0.464844 0.484375 3.980469 
0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 5.089844 
0.570312 0.550781 0.683594 0.632812 0.425781 0.566406 0.546875 0.437500 0.703125 0.679688 0.292969 0.480469 0.539062 0.406250 0.378906 0.136719 0.191406 4.417969 
0.312500 0.246094 0.292969 0.179688 0.210938 0.218750 0.191406 0.226562 0.203125 0.332031 0.421875 0.339844 0.292969 0.367188 0.347656 0.269531 0.527344 3.503906 
0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 0.234375 0.250000 0.539062 0.613281 0.535156 4.757812 
0.722656 0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 4.011719 
0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 0.214844 0.195312 0.171875 2.695312 
0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 2.746094 
0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 3.808594 
0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 0.410156 4.261719 
0.246094 0.292969 0.179688 0.210938 0.218750 0.191406 0.226562 0.203125 0.332031 0.421875 0.339844 0.292969 0.367188 0.347656 0.269531 0.527344 0.496094 3.589844 
0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 0.523438 0.289062 6.050781 
0.226562 0.312500 0.273438 0.269531 0.359375 0.468750 0.398438 0.292969 0.390625 0.484375 0.378906 0.347656 0.277344 0.316406 0.550781 0.628906 0.742188 4.007812 
0.550781 0.683594 0.632812 0.425781 0.566406 0.546875 0.437500 0.703125 0.679688 0.292969 0.480469 0.539062 0.406250 0.378906 0.136719 0.191406 0.496094 4.093750 
0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 0.410156 0.601562 4.164062 
0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 0.214844 0.195312 0.171875 0.175781 2.535156 
0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 2.449219 
0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 3.914062 
0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 4.218750 
0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 2.417969 
0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 0.214844 0.195312 0.171875 0.175781 0.226562 2.585938 
0.261719 0.253906 0.359375 0.480469 0.609375 0.464844 0.562500 0.625000 0.601562 0.308594 0.312500 0.519531 0.347656 0.460938 0.503906 0.519531 0.441406 3.726562 
0.320312 0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 0.468750 0.425781 4.097656 
0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 0.468750 0.425781 0.535156 4.988281 
0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 0.289062 2.402344 
0.339844 0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 3.925781 
0.253906 0.359375 0.480469 0.609375 0.464844 0.562500 0.625000 0.601562 0.308594 0.312500 0.519531 0.347656 0.460938 0.503906 0.519531 0.441406 0.433594 3.917969 
0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 0.242188 0.394531 2.554688 
0.234375 0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 3.968750 
0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 0.242188 0.394531 0.304688 2.343750 
0.289062 0.289062 0.230469 0.273438 0.257812 0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 2.429688 
0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 0.394531 0.464844 0.484375 0.507812 4.203125 
0.636719 0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 0.601562 0.523438 0.269531 5.464844 
0.699219 0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 0.558594 0.511719 5.726562 
0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 0.242188 0.394531 0.304688 0.277344 2.410156 
0.476562 0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 4.308594 
0.289062 0.230469 0.273438 0.257812 0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 0.257812 2.328125 
0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 0.601562 0.523438 0.269531 0.378906 5.378906 
0.359375 0.480469 0.609375 0.464844 0.562500 0.625000 0.601562 0.308594 0.312500 0.519531 0.347656 0.460938 0.503906 0.519531 0.441406 0.433594 0.433594 4.601562 
0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 0.242188 0.394531 0.304688 0.277344 0.250000 2.605469 
0.230469 0.273438 0.257812 0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 0.257812 0.277344 2.343750 
0.519531 0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 0.195312 4.042969 
0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 0.558594 0.511719 0.371094 5.574219 
0.480469 0.609375 0.464844 0.562500 0.625000 0.601562 0.308594 0.312500 0.519531 0.347656 0.460938 0.503906 0.519531 0.441406 0.433594 0.433594 0.343750 5.003906 
0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 0.289062 0.332031 2.531250 
0.273438 0.257812 0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 0.257812 0.277344 0.222656 2.457031 
0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 0.289062 0.332031 0.398438 2.769531 
0.300781 0.230469 0.300781 0.246094 0.246094 0.230469 0.218750 0.273438 0.238281 0.253906 0.265625 0.277344 0.210938 0.210938 0.257812 0.316406 0.421875 2.816406 
0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 0.523438 0.289062 0.257812 5.906250 
0.312500 0.273438 0.269531 0.359375 0.468750 0.398438 0.292969 0.390625 0.484375 0.378906 0.347656 0.277344 0.316406 0.550781 0.628906 0.742188 0.691406 4.535156 
0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 0.238281 4.148438 
0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 0.289062 0.332031 0.398438 0.445312 3.031250 
0.441406 0.554688 0.488281 0.363281 0.316406 0.386719 0.449219 0.660156 0.585938 0.289062 0.312500 0.484375 0.519531 0.460938 0.429688 0.359375 0.300781 3.824219 
0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 0.558594 0.511719 0.371094 0.437500 5.300781 
0.273438 0.269531 0.359375 0.468750 0.398438 0.292969 0.390625 0.484375 0.378906 0.347656 0.277344 0.316406 0.550781 0.628906 0.742188 0.691406 0.433594 4.589844 
0.269531 0.359375 0.468750 0.398438 0.292969 0.390625 0.484375 0.378906 0.347656 0.277344 0.316406 0.550781 0.628906 0.742188 0.691406 0.433594 0.253906 4.429688 
0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 0.394531 0.464844 0.484375 0.507812 0.527344 4.433594 
0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 0.558594 0.511719 0.371094 0.437500 0.582031 4.664062 
0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 0.238281 0.226562 3.527344 
0.230469 0.300781 0.246094 0.246094 0.230469 0.218750 0.273438 0.238281 0.253906 0.265625 0.277344 0.210938 0.210938 0.257812 0.316406 0.421875 0.312500 2.796875 
0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 0.199219 0.214844 0.273438 0.289062 0.332031 0.398438 0.445312 0.328125 3.351562 
0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 0.238281 0.226562 0.167969 3.039062 
0.406250 0.324219 0.277344 0.335938 0.476562 0.437500 0.425781 0.417969 0.343750 0.265625 0.273438 0.429688 0.457031 0.566406 0.609375 0.609375 0.667969 4.417969 
0.554688 0.488281 0.363281 0.316406 0.386719 0.449219 0.660156 0.585938 0.289062 0.312500 0.484375 0.519531 0.460938 0.429688 0.359375 0.300781 0.320312 3.601562 
0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 0.523438 0.289062 0.257812 0.226562 5.417969 
0.300781 0.246094 0.246094 0.230469 0.218750 0.273438 0.238281 0.253906 0.265625 0.277344 0.210938 0.210938 0.257812 0.316406 0.421875 0.312500 0.265625 2.750000 
0.218750 0.238281 0.222656 0.261719 0.257812 0.195312 0.265625 0.226562 0.203125 0.277344 0.191406 0.203125 0.285156 0.253906 0.226562 0.304688 0.425781 2.679688 
0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 0.238281 0.226562 0.167969 0.203125 2.425781 
0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 0.410156 0.601562 0.394531 4.433594 
0.281250 0.242188 0.300781 0.226562 0.257812 0.460938 0.433594 0.625000 0.671875 0.687500 0.375000 0.203125 0.207031 0.480469 0.535156 0.390625 0.355469 3.023438 
0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 0.523438 0.289062 0.257812 0.226562 0.179688 4.878906 
0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 0.468750 0.425781 0.535156 0.644531 5.238281 
0.359375 0.328125 0.316406 0.296875 0.296875 0.250000 0.218750 0.234375 0.292969 0.343750 0.261719 0.285156 0.308594 0.234375 0.320312 0.285156 0.273438 3.207031 
0.488281 0.363281 0.316406 0.386719 0.449219 0.660156 0.585938 0.289062 0.312500 0.484375 0.519531 0.460938 0.429688 0.359375 0.300781 0.320312 0.312500 3.656250 
0.246094 0.246094 0.230469 0.218750 0.273438 0.238281 0.253906 0.265625 0.277344 0.210938 0.210938 0.257812 0.316406 0.421875 0.312500 0.265625 0.285156 2.738281 
0.324219 0.277344 0.335938 0.476562 0.437500 0.425781 0.417969 0.343750 0.265625 0.273438 0.429688 0.457031 0.566406 0.609375 0.609375 0.667969 0.617188 4.894531 
0.402344 0.285156 0.273438 0.183594 0.253906 0.324219 0.351562 0.515625 0.375000 0.507812 0.683594 0.585938 0.539062 0.292969 0.281250 0.300781 0.304688 3.703125 
0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 0.410156 0.601562 0.394531 0.312500 4.437500 
0.312500 0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 0.195312 0.226562 3.667969 
0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 0.601562 0.523438 0.269531 0.378906 0.367188 5.523438 
0.238281 0.222656 0.261719 0.257812 0.195312 0.265625 0.226562 0.203125 0.277344 0.191406 0.203125 0.285156 0.253906 0.226562 0.304688 0.425781 0.429688 2.800781 
0.296875 0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 0.195312 0.226562 0.265625 3.203125 
0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 0.281250 0.207031 5.664062 
0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 0.281250 0.207031 0.480469 4.796875 
0.222656 0.261719 0.257812 0.195312 0.265625 0.226562 0.203125 0.277344 0.191406 0.203125 0.285156 0.253906 0.226562 0.304688 0.425781 0.429688 0.296875 2.921875 
0.242188 0.300781 0.226562 0.257812 0.460938 0.433594 0.625000 0.671875 0.687500 0.375000 0.203125 0.207031 0.480469 0.535156 0.390625 0.355469 0.316406 2.621094 
0.328125 0.316406 0.296875 0.296875 0.250000 0.218750 0.234375 0.292969 0.343750 0.261719 0.285156 0.308594 0.234375 0.320312 0.285156 0.273438 0.246094 2.957031 
0.261719 0.257812 0.195312 0.265625 0.226562 0.203125 0.277344 0.191406 0.203125 0.285156 0.253906 0.226562 0.304688 0.425781 0.429688 0.296875 0.242188 3.000000 
0.285156 0.273438 0.183594 0.253906 0.324219 0.351562 0.515625 0.375000 0.507812 0.683594 0.585938 0.539062 0.292969 0.281250 0.300781 0.304688 0.343750 3.410156 
0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 0.480469 0.507812 0.410156 0.601562 0.394531 0.312500 0.542969 4.648438 
0.257812 0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 0.257812 0.277344 0.222656 0.308594 2.613281 
0.378906 0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 0.195312 0.226562 0.265625 0.265625 2.468750 
0.316406 0.296875 0.296875 0.250000 0.218750 0.234375 0.292969 0.343750 0.261719 0.285156 0.308594 0.234375 0.320312 0.285156 0.273438 0.246094 0.257812 2.718750 
0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 0.281250 0.207031 0.480469 0.453125 3.878906 
0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 0.468750 0.425781 0.535156 0.644531 0.671875 5.250000 
0.300781 0.226562 0.257812 0.460938 0.433594 0.625000 0.671875 0.687500 0.375000 0.203125 0.207031 0.480469 0.535156 0.390625 0.355469 0.316406 0.246094 2.429688 
0.222656 0.199219 0.230469 0.250000 0.203125 0.195312 0.179688 0.234375 0.238281 0.203125 0.175781 0.238281 0.230469 0.289062 0.261719 0.222656 0.351562 2.468750 
0.273438 0.183594 0.253906 0.324219 0.351562 0.515625 0.375000 0.507812 0.683594 0.585938 0.539062 0.292969 0.281250 0.300781 0.304688 0.343750 0.265625 2.902344 
0.363281 0.316406 0.386719 0.449219 0.660156 0.585938 0.289062 0.312500 0.484375 0.519531 0.460938 0.429688 0.359375 0.300781 0.320312 0.312500 0.191406 3.882812 
0.269531 0.300781 0.246094 0.230469 0.292969 0.390625 0.519531 0.644531 0.394531 0.269531 0.335938 0.292969 0.195312 0.226562 0.265625 0.265625 0.308594 1.945312 
0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 0.546875 0.304688 0.281250 0.207031 0.480469 0.453125 0.359375 3.136719 
0.292969 0.179688 0.210938 0.218750 0.191406 0.226562 0.203125 0.332031 0.421875 0.339844 0.292969 0.367188 0.347656 0.269531 0.527344 0.496094 0.285156 3.257812 
0.226562 0.257812 0.460938 0.433594 0.625000 0.671875 0.687500 0.375000 0.203125 0.207031 0.480469 0.535156 0.390625 0.355469 0.316406 0.246094 0.257812 3.058594 
0.250000 0.265625 0.292969 0.292969 0.277344 0.226562 0.238281 0.226562 0.203125 0.222656 0.242188 0.261719 0.257812 0.277344 0.222656 0.308594 0.343750 2.824219 
0.296875 0.296875 0.250000 0.218750 0.234375 0.292969 0.343750 0.261719 0.285156 0.308594 0.234375 0.320312 0.285156 0.273438 0.246094 0.257812 0.257812 2.582031 
0.183594 0.253906 0.324219 0.351562 0.515625 0.375000 0.507812 0.683594 0.585938 0.539062 0.292969 0.281250 0.300781 0.304688 0.343750 0.265625 0.320312 2.710938 
0.609375 0.464844 0.562500 0.625000 0.601562 0.308594 0.312500 0.519531 0.347656 0.460938 0.503906 0.519531 0.441406 0.433594 0.433594 0.343750 0.285156 5.144531 
0.199219 0.230469 0.250000 0.203125 0.195312 0.179688 0.234375 0.238281 0.203125 0.175781 0.238281 0.230469 0.289062 0.261719 0.222656 0.351562 0.410156 2.605469 
0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 0.339844 0.328125 0.250000 0.250000 0.238281 0.226562 0.167969 0.203125 0.242188 1.980469 
