5 1
0.250000 0.350000 0.650000 -0.770000 0.820133 0.398520 
0.300000 0.950000 0.600000 -0.989250 0.698333 0.384960 
0.650000 0.000000 0.000000 -1.128500 0.386867 0.351433 
0.450000 0.200000 0.200000 -0.896750 0.761400 0.359713 
0.900000 0.400000 0.050000 -1.201750 0.747667 0.314606 
0.900000 0.650000 0.450000 -0.852500 0.685867 0.274228 
0.950000 0.700000 0.050000 -0.892750 0.691667 0.274490 
0.000000 0.250000 0.300000 -1.328250 0.240067 1.600153 
0.950000 0.150000 0.500000 -0.724750 0.716867 0.262947 
0.400000 0.400000 0.750000 -0.681250 0.513133 0.329035 
0.550000 0.350000 0.300000 -1.017500 0.023600 0.347425 
0.350000 0.750000 0.050000 -1.376750 0.621800 0.428244 
0.200000 0.850000 0.400000 -1.490250 0.297800 0.505787 
0.800000 0.500000 0.700000 -0.803250 0.418933 0.280341 
0.750000 0.500000 0.550000 -0.602500 0.985533 0.258993 
0.000000 0.450000 0.750000 -0.867750 0.037200 0.941137 
0.000000 0.950000 0.050000 -0.898250 0.325667 0.686263 
0.700000 0.550000 0.300000 -1.067500 0.985133 0.322947 
0.100000 0.450000 0.950000 -0.976500 0.672867 0.547124 
0.850000 0.550000 0.600000 -1.072250 0.213200 0.303718 
0.000000 0.000000 0.000000 -1.339500 0.908400 0.000000 
0.200000 0.350000 0.050000 -1.226000 0.678133 0.507137 
0.850000 0.450000 0.050000 -0.732500 0.254733 0.269535 
0.850000 1.000000 0.700000 -1.417000 0.193867 0.326300 
0.450000 0.850000 0.600000 -1.342500 0.544333 0.389247 
0.100000 1.000000 0.700000 -0.788000 0.916133 0.446961 
0.350000 0.600000 0.250000 -1.421500 0.630600 0.438432 
0.550000 0.750000 0.100000 -0.577000 0.002533 0.275562 
0.900000 0.300000 0.300000 -1.082500 0.815467 0.304628 
0.350000 0.400000 0.350000 -1.017500 0.114933 0.397209 
0.700000 0.050000 0.950000 -1.271250 0.291200 0.352399 
0.150000 0.600000 0.650000 -0.665250 0.636800 0.415664 
0.350000 0.450000 0.000000 -1.342250 0.976867 0.437230 
1.000000 0.050000 0.800000 -0.822500 0.519000 0.270706 
0.800000 1.000000 0.400000 -0.581750 0.838067 0.242214 
0.150000 0.700000 0.000000 -1.275000 0.000000 0.000000 
0.800000 0.500000 1.000000 -0.501750 0.425600 0.236310 
0.800000 0.300000 0.000000 -1.482250 0.297267 0.352992 
0.150000 0.450000 0.300000 -1.152000 0.225733 0.528344 
0.050000 0.300000 0.750000 -0.590000 0.453933 0.563259 
0.300000 0.150000 0.150000 -0.804750 0.463000 0.397112 
0.250000 0.700000 0.000000 -1.207000 0.411000 0.451664 
0.800000 0.650000 0.300000 -0.782250 0.958067 0.276267 
0.650000 0.500000 0.800000 -0.903500 0.217333 0.310977 
0.850000 0.800000 0.750000 -1.302500 0.415133 0.320047 
0.650000 0.000000 0.000000 -0.629500 0.432733 0.289295 
0.350000 0.500000 0.100000 -1.358250 0.628133 0.436389 
0.850000 0.200000 0.950000 -1.004250 0.211933 0.302269 
1.000000 0.050000 0.450000 -1.414750 0.929933 0.326281 
0.000000 0.200000 0.750000 -0.635750 0.322000 1.170435 
0.700000 0.200000 0.650000 -1.443500 0.973733 0.365426 
0.700000 0.850000 0.000000 -1.478250 0.156933 0.355957 
0.050000 0.750000 0.650000 -0.842750 0.651533 0.555762 
0.650000 0.750000 0.600000 -1.111000 0.404467 0.329316 
0.000000 1.000000 0.950000 -1.191000 0.525467 0.748302 
0.300000 0.900000 0.650000 -0.884250 0.885533 0.370938 
0.250000 0.300000 0.400000 -0.908250 0.270267 0.427535 
0.650000 0.500000 0.200000 -0.880750 0.548667 0.310477 
0.400000 1.000000 0.050000 -0.870000 0.164467 0.341188 
0.500000 0.650000 0.650000 -0.715500 0.497800 0.306128 
0.600000 0.600000 0.600000 -0.987500 0.792067 0.327045 
0.150000 0.250000 0.050000 -0.714250 0.001933 0.465125 
0.800000 0.050000 0.200000 -0.786500 0.136200 0.288996 
0.450000 0.350000 0.700000 -0.936000 0.060000 0.357376 
0.850000 0.600000 1.000000 -1.115000 0.605133 0.305793 
0.350000 0.300000 0.500000 -0.927500 0.555133 0.388003 
1.000000 0.950000 0.250000 -1.164250 0.395667 0.291918 
0.050000 0.150000 0.000000 -0.883000 0.276133 0.714594 
0.350000 0.400000 1.000000 -1.270500 0.593267 0.426047 
1.000000 0.000000 0.150000 -0.639750 0.434000 0.251455 
0.300000 0.900000 0.050000 -0.783750 0.808000 0.358114 
0.350000 0.150000 0.000000 -1.339750 0.103467 0.450370 
0.750000 0.200000 0.150000 -1.491000 0.423333 0.362826 
0.400000 0.300000 0.150000 -1.211500 0.019400 0.410204 
0.050000 0.500000 0.750000 -0.542000 0.885200 0.501743 
0.850000 0.000000 0.850000 -1.197250 0.381400 0.325227 
1.000000 1.000000 0.850000 -1.088250 0.081000 0.282761 
0.600000 0.150000 0.750000 -1.271250 0.180400 0.368691 
0.200000 0.450000 0.300000 -1.437000 0.209067 0.527043 
0.200000 0.900000 0.050000 -0.601500 0.327467 0.358447 
0.750000 0.200000 0.400000 -0.664250 0.633533 0.274872 
0.600000 0.050000 0.900000 -1.110750 0.629800 0.354182 
0.800000 0.450000 0.600000 -0.790250 0.075733 0.280053 
0.600000 0.800000 0.650000 -0.881750 0.795867 0.309102 
0.150000 0.700000 0.750000 -1.411000 0.875333 0.542546 
0.950000 0.750000 0.200000 -0.587000 0.233467 0.235895 
0.500000 0.550000 0.400000 -0.859500 0.562667 0.331061 
0.300000 0.150000 0.300000 -1.245750 0.407067 0.460055 
1.000000 0.400000 0.200000 -1.092750 0.761933 0.294114 
0.800000 0.350000 0.050000 -0.925250 0.144333 0.299641 
0.100000 0.750000 0.000000 -0.501750 0.810400 0.401836 
0.600000 0.150000 0.050000 -0.996250 0.664267 0.341932 
0.600000 0.950000 0.350000 -0.925500 0.884533 0.312087 
0.400000 1.000000 0.300000 -0.722500 0.615067 0.317380 
0.000000 0.650000 0.800000 -1.161500 0.791933 0.914962 
0.050000 0.450000 0.100000 -1.441750 0.094467 0.767444 
0.350000 0.050000 0.500000 -0.979000 0.602600 0.406748 
0.950000 0.050000 0.350000 -0.912750 0.408200 0.286594 
0.450000 0.300000 0.850000 -0.721000 0.534733 0.326946 
0.250000 0.350000 0.250000 -0.537750 0.124067 0.353429 
0.600000 1.000000 0.000000 -0.680500 0.280800 0.279534 
0.600000 0.400000 0.800000 -0.546750 0.515067 0.269031 
0.700000 0.000000 0.400000 -1.236250 0.232400 0.352093 
0.850000 0.450000 0.950000 -1.052750 0.033267 0.302552 
0.250000 0.800000 0.100000 -1.015000 0.508333 0.418139 
0.300000 0.350000 0.500000 -1.184750 0.038667 0.440657 
0.850000 0.900000 0.700000 -1.238750 0.828333 0.312813 
0.000000 0.000000 0.050000 -0.917500 0.418333 183.500000 
0.100000 0.450000 0.200000 -0.807000 0.801467 0.517804 
0.400000 0.150000 0.000000 -0.727750 0.171267 0.350819 
0.350000 0.800000 0.200000 -0.628750 0.070133 0.319955 
1.000000 0.600000 0.700000 -0.761250 0.424867 0.255249 
0.650000 0.400000 0.950000 -1.122000 0.088867 0.337425 
0.250000 0.350000 0.050000 -0.804750 0.963267 0.409255 
0.850000 0.600000 0.300000 -0.566250 0.908267 0.243036 
0.400000 0.200000 0.950000 -1.425750 0.639400 0.434130 
0.550000 0.950000 0.700000 -0.816250 0.521933 0.304178 
0.400000 0.900000 0.700000 -0.573000 0.202533 0.292140 
0.100000 0.500000 0.050000 -0.663000 0.102000 0.476718 
0.000000 0.150000 0.200000 -0.855000 0.565400 1.655190 
0.600000 0.150000 0.500000 -1.084500 0.361533 0.350138 
0.650000 0.450000 0.500000 -0.758750 0.453200 0.294755 
0.250000 0.700000 0.750000 -0.991000 0.978800 0.415628 
1.000000 0.500000 0.000000 -0.587250 0.648000 0.236806 
0.550000 0.850000 0.050000 -0.791500 0.443400 0.306060 
0.500000 0.500000 0.650000 -1.308750 0.736333 0.384400 
0.650000 0.700000 0.650000 -1.416000 0.501733 0.359830 
0.850000 0.600000 0.950000 -0.949000 0.335000 0.289069 
0.650000 0.050000 0.450000 -0.675500 0.924533 0.292961 
0.900000 0.950000 0.150000 -1.105250 0.035400 0.296066 
1.000000 0.300000 0.650000 -1.153000 0.238000 0.299955 
0.500000 0.600000 0.150000 -0.864500 0.232667 0.331374 
0.700000 0.900000 0.950000 -1.418250 0.089067 0.346883 
0.750000 0.750000 0.400000 -1.316750 0.435467 0.335640 
0.300000 0.250000 0.350000 -1.299750 0.481933 0.461207 
0.050000 0.950000 0.600000 -1.377750 0.089333 0.647376 
0.950000 0.250000 0.200000 -0.939250 0.459733 0.286381 
0.050000 1.000000 0.300000 -1.338750 0.020533 0.635231 
0.200000 0.500000 0.400000 -1.386750 0.314667 0.516100 
0.700000 0.550000 0.200000 -0.914250 0.354400 0.306333 
0.200000 0.700000 0.650000 -0.677500 0.165600 0.382524 
0.400000 0.650000 0.750000 -0.854750 0.386400 0.347544 
0.700000 0.650000 0.950000 -0.502250 0.520667 0.243111 
1.000000 0.450000 0.800000 -1.262250 0.410333 0.306622 
0.200000 0.800000 0.200000 -0.583000 0.968467 0.358874 
0.250000 0.750000 0.150000 -1.375750 0.758400 0.469891 
0.650000 0.900000 0.400000 -1.190250 0.295867 0.334736 
0.350000 1.000000 0.750000 -0.877000 0.995200 0.350829 
0.550000 0.850000 0.950000 -1.130000 0.589400 0.344064 
0.100000 0.250000 0.350000 -1.281500 0.195733 0.641022 
0.000000 0.450000 0.500000 -0.812500 0.672533 0.922774 
0.450000 0.550000 0.100000 -0.602750 0.650333 0.302645 
0.050000 0.250000 0.450000 -0.915500 0.007067 0.687032 
0.850000 0.250000 0.200000 -1.285000 0.903533 0.330182 
0.400000 0.950000 0.100000 -1.245250 0.291267 0.390370 
0.500000 0.500000 0.150000 -1.132000 0.127133 0.367361 
0.750000 0.150000 0.250000 -0.669000 0.729133 0.277203 
0.250000 0.200000 0.650000 -1.333250 0.666000 0.493741 
0.950000 0.600000 0.300000 -1.322250 0.003533 0.315496 
0.750000 0.400000 0.900000 -0.690500 0.449333 0.272434 
0.200000 0.600000 0.300000 -0.946250 0.074200 0.443337 
0.650000 0.000000 0.850000 -1.472250 0.762133 0.381167 
0.400000 0.700000 0.300000 -0.889000 0.286867 0.353024 
0.450000 0.600000 0.150000 -0.765500 0.596933 0.327440 
0.800000 0.900000 0.400000 -1.209250 0.050933 0.316661 
0.550000 0.500000 0.200000 -0.935750 0.511600 0.333727 
0.950000 0.250000 0.600000 -1.293750 0.868600 0.318178 
0.550000 0.250000 0.700000 -0.596000 0.374333 0.289507 
0.650000 0.850000 0.150000 -1.078500 0.673867 0.325164 
0.200000 0.100000 0.150000 -0.626500 0.546133 0.418230 
0.850000 0.500000 0.000000 -0.985250 0.109733 0.297656 
0.150000 0.750000 0.250000 -1.182750 0.970667 0.507414 
0.050000 0.350000 0.900000 -1.350750 0.840267 0.760017 
0.250000 0.600000 0.500000 -0.802250 0.934533 0.391265 
0.450000 0.700000 0.750000 -1.234500 0.675267 0.381799 
0.900000 0.850000 0.050000 -1.014500 0.080867 0.289211 
0.200000 0.250000 0.900000 -0.709000 0.975200 0.417945 
0.050000 0.350000 0.050000 -0.949000 0.786733 0.678135 
0.500000 0.950000 0.000000 -0.807000 0.267600 0.314068 
0.700000 0.900000 0.350000 -1.412750 0.122267 0.348222 
0.600000 0.650000 0.750000 -0.634250 0.550467 0.277574 
0.650000 0.250000 0.100000 -1.446250 0.658133 0.375096 
0.200000 1.000000 0.250000 -1.368000 0.806667 0.481396 
0.600000 0.700000 0.650000 -1.087250 0.680067 0.335667 
0.200000 0.150000 0.450000 -0.941000 0.212467 0.474052 
1.000000 0.450000 0.350000 -0.513750 0.725800 0.225717 
0.300000 0.100000 0.050000 -1.071000 0.938267 0.441098 
0.900000 0.000000 0.900000 -0.560250 0.056267 0.246329 
0.200000 0.900000 0.000000 -0.547250 0.612933 0.346094 
0.400000 0.900000 0.450000 -0.931250 0.940733 0.351249 
0.550000 0.050000 0.400000 -1.112000 0.110733 0.366597 
0.650000 0.650000 0.150000 -1.400500 0.322667 0.361222 
0.000000 0.700000 0.200000 -1.365000 0.550667 0.980304 
1.000000 0.150000 0.400000 -0.617750 0.613267 0.245229 
0.450000 0.400000 0.900000 -1.263000 0.112000 0.394265 
0.050000 0.450000 0.050000 -0.903250 0.236733 0.641965 
0.850000 0.800000 0.150000 -0.980250 0.064600 0.291267 
0.500000 0.400000 0.500000 -0.943750 0.937533 0.346288 
0.650000 0.550000 0.200000 -1.224250 0.834867 0.346855 
0.600000 0.150000 0.950000 -1.242500 0.554867 0.365081 
0.100000 0.950000 0.500000 -1.229250 0.032400 0.543261 
0.150000 0.500000 1.000000 -0.594750 0.506800 0.402827 
0.850000 0.450000 0.150000 -1.400500 0.364667 0.336340 
0.050000 0.100000 0.950000 -1.343500 0.146533 0.826322 
0.700000 0.450000 0.900000 -1.398750 0.045667 0.355061 
0.100000 0.750000 0.450000 -1.448500 0.564267 0.602827 
0.900000 0.600000 0.350000 -1.064250 0.974533 0.297474 
0.700000 0.000000 1.000000 -0.842750 0.797733 0.307235 
0.850000 0.500000 0.400000 -0.664500 0.364933 0.258505 
0.800000 0.650000 0.600000 -0.755250 0.157200 0.271847 
0.700000 0.650000 1.000000 -1.318250 0.264800 0.343102 
0.950000 0.000000 0.100000 -0.553500 0.867267 0.243859 
0.250000 0.150000 0.350000 -1.118500 0.834667 0.469647 
0.600000 0.200000 0.900000 -1.373500 0.118000 0.376692 
0.200000 0.950000 0.800000 -1.420000 0.326067 0.487839 
0.750000 0.850000 0.550000 -1.091000 0.151600 0.311718 
0.950000 0.500000 0.050000 -0.886500 0.836600 0.277079 
0.200000 0.800000 0.250000 -1.105000 0.199333 0.456363 
0.850000 0.750000 0.200000 -0.770500 0.976867 0.268361 
1.000000 0.000000 0.950000 -1.104750 0.515867 0.299655 
0.550000 0.300000 0.600000 -1.328750 0.671867 0.381203 
0.350000 0.650000 0.200000 -1.281500 0.805800 0.420767 
0.450000 0.150000 0.350000 -1.090000 0.176867 0.385587 
0.300000 0.700000 0.050000 -1.468500 0.866200 0.460216 
0.350000 0.300000 0.000000 -0.712500 0.932067 0.356834 
0.800000 0.950000 0.400000 -1.458500 0.472933 0.337369 
0.500000 0.450000 0.000000 -1.259250 0.709600 0.383378 
0.500000 1.000000 0.100000 -1.066250 0.737600 0.345407 
1.000000 0.300000 0.650000 -1.362250 0.707000 0.317571 
1.000000 0.450000 0.600000 -1.370250 0.939067 0.315940 
0.700000 0.700000 0.450000 -0.704250 0.431467 0.275514 
0.100000 0.900000 0.950000 -0.759750 0.696867 0.447090 
0.100000 1.000000 0.650000 -1.453000 0.758333 0.574041 
0.600000 0.250000 0.350000 -1.254250 0.382467 0.365780 
0.250000 0.700000 0.100000 -0.671500 0.197867 0.364016 
0.650000 0.400000 0.950000 -0.931000 0.288733 0.316081 
0.600000 0.150000 0.000000 -1.253250 0.130867 0.369653 
0.150000 0.950000 0.800000 -1.252000 0.522800 0.497987 
1.000000 0.400000 1.000000 -0.536000 0.393067 0.227629 
0.000000 0.750000 0.250000 -0.846750 0.673267 0.743045 
0.150000 0.650000 0.900000 -0.853500 0.494533 0.450611 
0.350000 0.850000 0.750000 -1.274500 0.890067 0.409188 
0.850000 0.900000 0.700000 -1.082750 0.364133 0.298223 
0.100000 0.100000 0.100000 -1.076250 0.066400 0.628080 
0.850000 0.650000 0.650000 -1.494500 0.766800 0.338881 
0.600000 0.250000 0.400000 -0.907250 0.799600 0.327189 
0.900000 0.700000 0.650000 -0.585500 0.579200 0.238786 
0.700000 0.800000 0.050000 -1.212250 0.239200 0.332926 
0.800000 0.900000 0.000000 -0.625000 0.000000 0.000000 
0.050000 0.200000 0.300000 -0.580500 0.800600 0.594905 
0.850000 0.000000 0.750000 -1.079750 0.144200 0.314354 
0.850000 0.550000 0.950000 -0.700750 0.469267 0.260542 
0.250000 0.500000 0.000000 -0.927500 0.909933 0.421661 
0.450000 0.950000 0.100000 -1.076500 0.408533 0.358424 
0.450000 0.950000 0.850000 -0.955500 0.676133 0.339933 
0.200000 0.850000 0.000000 -1.425000 0.000000 0.000000 
0.300000 0.050000 0.950000 -0.932000 0.499467 0.417753 
0.150000 0.150000 0.250000 -1.042500 0.023600 0.539416 
0.800000 0.600000 0.350000 -1.352000 0.617400 0.335220 
0.700000 0.650000 0.550000 -1.369500 0.546000 0.349154 
0.500000 0.650000 0.100000 -1.161500 0.037533 0.366349 
0.750000 0.650000 0.700000 -0.851000 0.351400 0.288768 
0.950000 0.000000 0.000000 -1.081750 0.277733 0.305338 
0.700000 0.200000 0.400000 -0.945250 0.524933 0.317050 
0.150000 0.200000 0.600000 -0.830500 0.818200 0.489825 
0.900000 0.500000 0.450000 -1.279000 0.073800 0.318508 
0.000000 0.800000 0.300000 -0.758250 0.407067 0.679097 
0.650000 0.850000 0.300000 -1.322000 0.637800 0.348930 
0.600000 0.900000 0.750000 -0.580750 0.650533 0.262988 
0.450000 0.500000 0.850000 -1.317000 0.395467 0.396933 
0.600000 0.500000 0.700000 -1.158000 0.988133 0.348113 
1.000000 0.050000 0.650000 -1.281000 0.668067 0.315031 
0.150000 0.700000 0.300000 -1.481000 0.681867 0.556035 
0.200000 0.850000 0.500000 -0.969500 0.051000 0.429599 
0.850000 0.200000 0.550000 -0.693500 0.489867 0.267416 
0.250000 0.350000 0.450000 -1.191000 0.738933 0.466841 
0.650000 0.600000 0.150000 -0.544000 0.397733 0.260339 
0.650000 0.850000 0.450000 -0.501250 0.276200 0.246043 
0.100000 0.350000 0.600000 -1.426250 0.771533 0.648839 
0.950000 0.400000 0.650000 -0.811750 0.954933 0.268622 
1.000000 0.250000 0.100000 -1.415000 0.120133 0.323906 
0.700000 0.700000 0.500000 -0.835250 0.549000 0.292517 
0.950000 0.200000 0.450000 -0.843500 0.227533 0.276187 
0.350000 0.400000 0.800000 -0.519250 0.965733 0.310107 
0.550000 0.550000 0.900000 -0.684250 0.137800 0.294564 
0.250000 0.900000 0.900000 -1.039000 0.398333 0.411555 
0.000000 0.400000 0.400000 -0.742750 0.489400 0.938879 
1.000000 0.250000 0.650000 -0.843500 0.502733 0.270240 
0.600000 0.100000 0.200000 -1.471500 0.998467 0.390863 
0.650000 0.600000 0.050000 -1.298000 0.712933 0.353288 
0.700000 0.850000 0.250000 -0.687750 0.547133 0.270839 
0.900000 0.350000 0.550000 -0.674000 0.180533 0.257337 
0.350000 0.700000 0.950000 -1.198000 0.697333 0.404984 
0.550000 0.000000 1.000000 -1.138500 0.045133 0.368586 
0.200000 0.650000 0.100000 -0.803250 0.378800 0.415654 
0.850000 0.800000 0.450000 -0.964500 0.051800 0.288703 
0.750000 1.000000 0.500000 -0.895500 0.377067 0.287836 
1.000000 0.300000 0.650000 -0.738250 0.259600 0.257353 
0.400000 0.650000 0.500000 -0.530250 0.363400 0.293311 
0.950000 0.200000 0.700000 -0.658500 0.733467 0.252974 
0.100000 0.050000 0.150000 -1.424000 0.046000 0.698755 
0.450000 0.150000 0.300000 -0.856750 0.726533 0.355424 
0.350000 0.550000 0.700000 -1.329500 0.527200 0.428046 
0.650000 0.100000 0.000000 -0.888500 0.252533 0.321966 
0.400000 0.550000 0.550000 -0.514750 0.388200 0.293361 
0.600000 0.300000 0.650000 -0.592750 0.808000 0.280109 
0.000000 0.000000 0.700000 -1.218500 0.201267 17.407143 
0.100000 0.750000 1.000000 -0.517250 0.362200 0.394109 
0.900000 0.600000 0.250000 -0.985750 0.075067 0.289957 
0.250000 0.050000 0.950000 -1.399500 0.272333 0.509816 
0.050000 0.700000 0.950000 -0.941500 0.666133 0.586688 
0.650000 0.750000 0.700000 -1.492000 0.692133 0.365200 
0.000000 0.200000 0.850000 -0.921000 0.947867 1.414864 
0.550000 0.100000 0.750000 -1.189000 0.681733 0.372095 
0.650000 0.150000 0.350000 -0.864250 0.835267 0.316351 
0.150000 0.600000 0.450000 -0.917250 0.948667 0.471565 
0.200000 0.250000 1.000000 -1.367250 0.302400 0.527655 
0.450000 0.850000 0.450000 -0.741500 0.760333 0.314387 
0.600000 0.600000 0.750000 -1.132250 0.005667 0.342665 
0.000000 0.350000 0.450000 -1.055750 0.224667 1.196371 
0.950000 0.950000 0.250000 -1.045750 0.600467 0.285446 
0.850000 0.600000 0.900000 -1.312000 0.559667 0.324039 
0.050000 0.400000 0.100000 -0.931500 0.799067 0.660388 
0.950000 0.850000 1.000000 -1.398250 0.883533 0.315827 
0.950000 0.950000 0.600000 -1.043500 0.994733 0.284268 
0.450000 0.300000 0.200000 -1.022250 0.611467 0.372649 
0.450000 0.850000 0.200000 -1.481250 0.682200 0.404860 
0.850000 0.750000 0.550000 -0.529000 0.093267 0.233741 
0.100000 0.650000 0.300000 -0.767750 0.282933 0.482821 
0.400000 0.200000 0.000000 -0.725000 0.000000 0.000000 
0.350000 0.400000 0.000000 -0.582250 0.298733 0.328427 
0.100000 0.350000 0.300000 -0.878250 0.267733 0.546481 
0.000000 0.100000 0.000000 -1.078250 0.317000 2.321907 
0.250000 0.300000 0.850000 -0.641500 0.950400 0.374559 
0.000000 0.000000 0.400000 -1.119500 0.397867 27.987499 
0.400000 0.250000 1.000000 -0.866750 0.806267 0.362890 
0.450000 0.500000 0.600000 -0.928750 0.783933 0.351822 
0.450000 0.900000 0.550000 -1.006250 0.169867 0.349337 
0.600000 0.400000 0.450000 -1.311250 0.430133 0.367062 
0.900000 0.500000 0.350000 -0.896500 0.889667 0.281976 
0.550000 0.250000 0.150000 -0.887500 0.226933 0.334905 
0.300000 0.750000 0.050000 -0.773000 0.788133 0.362922 
0.950000 0.350000 0.900000 -0.746250 0.932000 0.260933 
0.800000 0.350000 0.650000 -1.440000 0.887667 0.346681 
0.250000 0.800000 0.750000 -0.736750 0.449467 0.366889 
0.150000 0.750000 0.650000 -1.331250 0.551000 0.527334 
0.750000 0.050000 0.350000 -0.975250 0.760133 0.316831 
0.200000 0.050000 0.200000 -1.213000 0.560200 0.527556 
0.550000 0.300000 0.500000 -0.962250 0.059067 0.341380 
0.600000 0.500000 0.350000 -1.460750 0.861733 0.378756 
0.400000 0.150000 0.850000 -1.085250 0.118733 0.397391 
0.950000 0.150000 0.400000 -1.326250 0.192200 0.323123 
0.550000 0.000000 0.050000 -0.648500 0.405200 0.308663 
0.800000 0.700000 0.900000 -0.804750 0.308333 0.276058 
0.800000 0.150000 0.550000 -0.539000 0.511267 0.251043 
0.650000 0.150000 0.950000 -1.384500 0.071067 0.369207 
0.900000 0.350000 0.500000 -1.114500 0.973267 0.306204 
0.300000 0.650000 0.350000 -0.953250 0.392667 0.394555 
0.250000 0.850000 0.900000 -1.093750 0.813400 0.422220 
0.400000 0.250000 0.950000 -0.618000 0.710733 0.322257 
0.300000 0.050000 0.800000 -1.199500 0.447467 0.456574 
1.000000 0.950000 0.250000 -1.188500 0.950000 0.294038 
0.400000 0.650000 0.300000 -1.187750 0.976533 0.393472 
0.800000 0.750000 0.400000 -1.426750 0.283600 0.338515 
0.200000 0.650000 0.400000 -0.628500 0.531933 0.376998 
0.750000 0.100000 1.000000 -1.072250 0.776733 0.323844 
0.550000 0.300000 0.550000 -0.528000 0.185867 0.276842 
