2 3
1.865000 2.218000 1.664709 5.619240 19.973822 
0.939000 2.600000 2.338087 7.720975 26.902897 
-0.962000 1.365000 4.172491 13.184080 44.727505 
-1.809000 0.396000 5.588414 16.909346 56.530193 
-0.242000 2.473000 3.186299 10.261495 35.190990 
-1.139000 0.548000 5.143556 15.808120 53.094273 
1.952000 2.136000 1.585904 5.371069 19.156118 
-0.445000 0.686000 4.099033 13.351546 45.532219 
1.337000 2.380000 2.022475 6.776307 23.847797 
1.354000 1.132000 1.329901 5.080949 19.233253 
-1.993000 0.811000 5.261913 16.018456 53.672665 
0.094000 2.355000 2.923808 9.549029 32.946579 
1.501000 2.280000 1.888058 6.363016 22.500549 
-0.399000 1.944000 3.386623 10.964602 37.593166 
-1.570000 1.619000 4.470657 13.867670 46.789860 
1.078000 1.935000 2.029252 6.981559 24.793915 
-0.272000 1.152000 3.442829 11.480128 39.544151 
-0.590000 1.913000 3.571353 11.467101 39.186302 
-2.234000 0.783000 5.356161 16.258646 54.426693 
-0.904000 1.372000 4.112686 13.032835 44.255558 
1.086000 0.666000 1.050637 4.856012 19.365387 
-0.794000 1.406000 3.981813 12.694073 43.191799 
1.998000 1.274000 1.084104 3.899084 14.700251 
0.476000 1.269000 2.314633 8.377163 29.805376 
1.451000 1.877000 1.743149 6.035940 21.651272 
-0.159000 1.037000 3.290570 11.187134 38.706211 
-0.572000 2.522000 3.425957 10.916445 37.268078 
1.085000 2.031000 2.062933 7.045983 24.946362 
-0.832000 1.368000 4.043581 12.862174 43.727093 
0.931000 1.571000 1.978278 7.040384 25.262276 
-2.165000 0.531000 5.540645 16.763824 56.049294 
1.559000 1.510000 1.469509 5.261869 19.328295 
-0.308000 0.911000 3.622662 12.083439 41.532326 
2.190000 1.174000 0.939819 3.366711 12.793699 
-1.917000 1.834000 4.542253 14.012548 47.201321 
-0.703000 0.554000 4.725336 14.850000 50.163906 
-1.487000 2.051000 4.198085 13.079103 44.221867 
0.199000 0.425000 2.163645 9.395629 33.744297 
-0.029000 0.989000 3.055986 10.649823 37.083267 
-0.571000 1.955000 3.542719 11.378262 38.893131 
-1.296000 2.673000 3.862212 12.079800 40.938011 
-1.446000 0.726000 5.111331 15.671613 52.618271 
0.218000 0.862000 2.526916 9.460966 33.522423 
1.041000 0.741000 1.181462 5.257358 20.515654 
-1.168000 2.579000 3.812175 11.959402 40.573265 
0.169000 2.146000 2.849906 9.405413 32.565285 
1.404000 1.174000 1.330059 5.027134 18.978580 
-0.556000 0.522000 4.560217 14.502256 49.122013 
0.824000 1.615000 2.098952 7.405220 26.417696 
1.394000 1.780000 1.731129 6.046221 21.765369 
-0.118000 0.418000 3.525473 12.367618 42.730713 
-0.893000 2.479000 3.660344 11.566217 39.345547 
1.595000 2.097000 1.758100 5.988177 21.328901 
-0.535000 1.233000 3.781869 12.271291 41.949276 
0.817000 0.474000 1.004036 5.711751 22.407427 
-0.520000 2.147000 3.453826 11.084223 37.904980 
0.574000 2.563000 2.579218 8.473001 29.388693 
0.923000 1.165000 1.720370 6.566788 24.125439 
-0.304000 2.447000 3.236059 10.407221 35.664192 
1.299000 1.067000 1.313324 5.104841 19.424662 
-0.792000 2.294000 3.634905 11.536338 39.295425 
0.518000 0.691000 1.771446 7.706135 28.285145 
0.064000 1.885000 2.935181 9.750587 33.777248 
-0.856000 0.601000 4.830907 15.063723 50.795044 
-1.157000 1.907000 4.041523 12.700384 43.063347 
1.949000 0.730000 0.684450 2.621186 10.996769 
-0.646000 0.742000 4.368116 13.927387 47.260006 
-0.574000 2.133000 3.502058 11.218271 38.333229 
-0.342000 2.218000 3.292186 10.623571 36.422642 
-1.609000 2.042000 4.274548 13.280782 44.858959 
0.769000 1.703000 2.189938 7.637364 27.107456 
1.141000 2.129000 2.060390 6.994477 24.715860 
0.800000 1.411000 2.014930 7.298778 26.242331 
-1.791000 0.869000 5.137239 15.697997 52.663635 
-0.929000 0.932000 4.496921 14.134257 47.814404 
-0.048000 1.857000 3.049355 10.079986 34.833298 
-1.716000 1.502000 4.626821 14.288861 48.132969 
-0.696000 1.940000 3.657870 11.687766 39.872025 
0.211000 2.602000 2.845465 9.253222 31.910013 
-1.516000 0.304000 5.622033 17.014418 56.878540 
-0.461000 1.481000 3.576337 11.639691 39.884441 
-0.046000 2.699000 3.032547 9.771224 33.552483 
1.184000 2.490000 2.152294 7.163713 25.095959 
1.752000 1.606000 1.417015 4.997661 18.285593 
-1.177000 1.703000 4.154988 13.042143 44.186657 
-1.383000 1.609000 4.356012 13.577785 45.885475 
-1.488000 2.481000 4.031785 12.566260 42.517979 
-1.989000 0.922000 5.170998 15.770558 52.877857 
-0.850000 0.696000 4.689620 14.692002 49.618553 
-1.377000 2.371000 4.004888 12.512189 42.367474 
1.645000 1.314000 1.287243 4.702990 17.612919 
0.156000 0.651000 2.550808 9.846816 34.892284 
-1.358000 2.215000 4.050405 12.660512 42.867882 
1.691000 1.267000 1.228093 4.502609 16.964689 
-0.331000 2.253000 3.278594 10.576296 36.261387 
0.657000 2.053000 2.408477 8.133119 28.505733 
-0.306000 2.157000 3.269144 10.578076 36.297966 
1.869000 0.312000 0.315908 1.290144 7.629637 
-2.125000 1.548000 4.797592 14.716785 49.464699 
1.557000 1.676000 1.570266 5.527744 20.076757 
1.178000 0.871000 1.215960 5.046918 19.585491 
-0.188000 2.329000 3.153833 10.208522 35.065968 
-0.390000 1.246000 3.579340 11.762908 40.370899 
-1.703000 1.453000 4.650972 14.359935 48.365662 
-2.193000 1.906000 4.633505 14.239201 47.902767 
1.210000 0.568000 0.838212 4.000082 16.809721 
-0.178000 0.431000 3.748009 12.826142 44.105309 
1.057000 0.790000 1.225813 5.314064 20.610369 
0.546000 1.116000 2.130998 7.999895 28.749430 
1.836000 1.913000 1.539221 5.291581 19.038076 
0.592000 0.512000 1.361846 7.008707 26.360018 
0.241000 0.383000 1.927338 8.962141 32.476967 
1.277000 0.796000 1.064559 4.489539 17.876902 
0.895000 2.324000 2.297924 7.682078 26.893894 
-1.662000 2.253000 4.213852 13.086267 44.205425 
-0.897000 0.478000 5.064914 15.658401 52.662895 
-0.611000 1.599000 3.697085 11.901308 40.654469 
0.251000 0.410000 1.950841 8.945145 32.395668 
-0.394000 2.678000 3.278986 10.474595 35.816959 
-1.938000 2.286000 4.343009 13.423158 45.264969 
-0.292000 2.181000 3.254187 10.529775 36.136711 
-1.001000 0.534000 5.064052 15.630033 52.553780 
0.130000 2.215000 2.888037 9.490865 32.811680 
1.234000 1.548000 1.714654 6.142778 22.305925 
0.375000 1.550000 2.546649 8.825315 31.021055 
1.588000 0.472000 0.551783 2.395390 11.556741 
0.260000 0.442000 1.984482 8.940639 32.346813 
1.849000 1.817000 1.483330 5.131842 18.553881 
-1.868000 0.752000 5.269059 16.048370 53.778378 
-0.840000 1.239000 4.137865 13.143891 44.646008 
1.493000 2.579000 1.997772 6.634809 23.275154 
1.159000 2.195000 2.072171 7.006238 24.717512 
0.215000 1.157000 2.649102 9.436739 33.211868 
1.660000 1.925000 1.640919 5.651016 20.286930 
0.573000 1.247000 2.177369 7.984817 28.582817 
-0.862000 2.355000 3.670137 11.618007 39.539043 
-0.135000 1.277000 3.201157 10.790005 37.340519 
0.621000 1.923000 2.403434 8.178515 28.723701 
0.219000 2.158000 2.806843 9.276875 32.148388 
-0.585000 2.613000 3.420644 10.882630 37.137600 
1.192000 0.803000 1.132216 4.816193 18.954506 
-1.423000 2.362000 4.035570 12.595486 42.632885 
-1.493000 2.208000 4.135522 12.886689 43.583477 
-0.660000 0.456000 4.845301 15.178596 51.211540 
0.990000 1.273000 1.737604 6.490211 23.751583 
-0.894000 1.466000 4.045859 12.833695 43.605583 
0.410000 2.639000 2.705634 8.831346 30.529669 
0.021000 2.305000 2.982600 9.732279 33.551781 
-0.197000 1.453000 3.257372 10.830814 37.376480 
0.219000 0.661000 2.388971 9.436510 33.630802 
-0.238000 0.870000 3.509990 11.850063 40.842087 
0.878000 2.440000 2.340314 7.776042 27.151281 
0.839000 0.723000 1.358427 6.135318 23.342218 
-1.869000 0.817000 5.212944 15.896045 53.290676 
-1.584000 1.383000 4.629187 14.319826 48.256123 
1.669000 0.660000 0.719205 2.925476 12.664244 
0.601000 2.497000 2.548898 8.400418 29.176611 
-0.083000 2.574000 3.061563 9.883750 33.950634 
1.757000 2.233000 1.726771 5.829310 20.694950 
-0.726000 2.497000 3.540391 11.235895 38.291367 
0.786000 1.741000 2.190083 7.613751 27.004189 
1.307000 1.557000 1.666291 5.960777 21.682104 
2.129000 0.767000 0.660407 2.460504 10.063276 
-1.323000 2.583000 3.904043 12.206965 41.358952 
0.763000 0.779000 1.519816 6.603688 24.737707 
-0.368000 1.635000 3.422818 11.176274 38.374710 
0.419000 0.428000 1.520293 7.827998 28.979069 
0.265000 2.623000 2.807701 9.137188 31.527660 
-0.071000 1.734000 3.078157 10.213028 35.307796 
-1.247000 0.628000 5.108993 15.697492 52.727596 
-1.058000 0.718000 4.861255 15.081410 50.803783 
2.178000 1.174000 0.944195 3.385142 12.868045 
0.114000 0.996000 2.782349 9.953197 34.931633 
-0.860000 1.243000 4.155945 13.186757 44.777256 
-1.469000 2.029000 4.196820 13.079873 44.228848 
-0.598000 0.644000 4.429297 14.126940 47.916756 
0.855000 1.886000 2.187110 7.520766 26.604368 
2.027000 1.071000 0.928350 3.396748 13.142107 
-2.196000 0.496000 5.575747 16.857441 56.347607 
-0.746000 1.016000 4.209601 13.412698 45.561287 
-0.461000 2.116000 3.409687 10.973483 37.564137 
-1.632000 2.240000 4.202534 13.058405 44.119751 
0.212000 1.638000 2.754181 9.364729 32.677753 
-0.992000 1.230000 4.296211 13.535952 45.862938 
1.100000 2.043000 2.056697 7.019986 24.852453 
-0.129000 1.747000 3.140770 10.377293 35.819500 
0.916000 2.279000 2.270110 7.610582 26.679680 
-1.093000 1.776000 4.053643 12.763419 43.294777 
2.203000 1.682000 1.245396 4.305022 15.685676 
1.543000 0.633000 0.743513 3.132904 13.592971 
0.781000 0.788000 1.508520 6.534761 24.508289 
1.681000 1.440000 1.352815 4.861955 18.002226 
-0.340000 1.604000 3.398928 11.127048 38.233494 
0.889000 0.740000 1.325795 5.935950 22.685640 
1.146000 1.358000 1.661313 6.118080 22.426388 
-2.239000 1.409000 4.927261 15.070871 50.599735 
-1.989000 1.238000 4.936697 15.123439 50.795586 
1.093000 2.091000 2.080106 7.075325 25.007626 
0.343000 2.692000 2.757960 8.973096 30.973070 
1.344000 1.890000 1.819431 6.295012 22.523083 
0.560000 1.852000 2.439198 8.323884 29.233864 
0.286000 0.905000 2.415410 9.106543 32.391823 
-0.918000 2.470000 3.679603 11.620205 39.519051 
1.592000 1.526000 1.459579 5.212379 19.136097 
-1.936000 1.420000 4.791368 14.722376 49.505856 
-1.638000 2.064000 4.281189 13.294378 44.897526 
-1.152000 2.654000 3.782127 11.865484 40.259872 
-0.544000 2.454000 3.416638 10.905848 37.251930 
0.824000 1.923000 2.226834 7.627979 26.932190 
0.860000 2.084000 2.252521 7.633151 26.855444 
-0.413000 1.952000 3.398211 10.993081 37.680199 
-1.467000 1.306000 4.610762 14.291650 48.186909 
-1.570000 1.595000 4.484914 13.909006 46.924549 
-0.839000 0.371000 5.204844 16.029497 53.840317 
1.125000 2.012000 2.026283 6.934062 24.585649 
1.054000 1.072000 1.516170 5.936215 22.189550 
0.266000 1.900000 2.734346 9.172771 31.931129 
0.731000 1.908000 2.301233 7.869965 27.730816 
-0.467000 1.859000 3.470050 11.216038 38.414787 
-0.137000 1.975000 3.132270 10.262167 35.361706 
-0.769000 1.927000 3.725175 11.868755 40.445107 
0.999000 1.619000 1.944115 6.889409 24.725819 
1.039000 0.394000 0.692242 4.196052 17.845051 
-0.583000 1.547000 3.688311 11.898588 40.665161 
-0.607000 1.587000 3.697700 11.907358 40.677715 
-0.077000 0.373000 3.388799 12.140843 42.083164 
-0.877000 2.122000 3.748493 11.880123 40.426651 
1.477000 1.215000 1.314706 4.914925 18.521093 
-0.779000 1.349000 4.000164 12.761237 43.420605 
0.789000 2.163000 2.331983 7.849685 27.523827 
-0.749000 2.662000 3.523829 11.157854 38.004269 
0.826000 0.420000 0.898406 5.546930 21.984631 
1.357000 1.426000 1.547342 5.626179 20.687578 
-2.041000 1.448000 4.821532 14.794335 49.725872 
0.423000 1.142000 2.322507 8.538527 30.418566 
-1.687000 0.937000 5.031705 15.422595 51.792484 
-1.391000 2.329000 4.028261 12.581608 42.595425 
-1.198000 2.098000 3.990907 12.526263 42.469913 
-0.761000 2.075000 3.671345 11.686705 39.829235 
0.246000 1.362000 2.658726 9.283079 32.588245 
-1.883000 2.159000 4.369791 13.511963 45.566734 
-0.272000 0.894000 3.564080 11.958137 41.158447 
0.406000 2.484000 2.690577 8.829441 30.577944 
-0.633000 1.263000 3.887315 12.517323 42.697765 
-1.274000 1.101000 4.638873 14.416585 48.630184 
0.903000 1.301000 1.841207 6.824545 24.811552 
1.611000 1.604000 1.495842 5.296584 19.344156 
1.355000 1.977000 1.852466 6.365603 22.699110 
-1.594000 1.286000 4.703475 14.527938 48.927540 
-1.791000 1.785000 4.503204 13.919703 46.918655 
-1.546000 0.675000 5.213780 15.932601 53.438549 
1.801000 2.129000 1.659029 5.630793 20.070379 
-1.260000 0.606000 5.143822 15.787302 53.010883 
-0.390000 1.558000 3.468451 11.328182 38.881222 
-0.389000 0.921000 3.763253 12.408270 42.522060 
0.116000 1.025000 2.784775 9.928743 34.834610 
-0.258000 2.069000 3.236932 10.517217 36.135017 
-1.358000 1.464000 4.428296 13.795435 46.601109 
0.095000 1.670000 2.891472 9.731410 33.819592 
-1.031000 0.865000 4.666788 14.564606 49.162884 
-1.471000 0.909000 4.942871 15.212511 51.148361 
0.120000 2.395000 2.904387 9.481274 32.714848 
-1.894000 2.221000 4.348551 13.446955 45.350899 
1.687000 0.977000 1.002554 3.834646 15.096064 
-0.286000 1.817000 3.298170 10.772651 37.035320 
0.709000 2.477000 2.467570 8.158488 28.393074 
-0.450000 1.099000 3.742243 12.245831 41.932171 
-1.090000 0.891000 4.691213 14.612781 49.302181 
2.203000 0.813000 0.675206 2.485453 9.989038 
1.217000 2.566000 2.154200 7.147272 25.007456 
-1.196000 1.296000 4.423401 13.828550 46.749886 
-0.929000 1.606000 4.001583 12.677190 43.073689 
1.279000 1.533000 1.672045 6.000267 21.840418 
-1.237000 2.151000 3.996747 12.530920 42.472622 
-1.971000 0.934000 5.154836 15.727948 52.742653 
-1.599000 2.105000 4.240701 13.181235 44.532951 
-1.017000 0.794000 4.733995 14.751748 49.763760 
1.411000 0.439000 0.576077 2.715045 12.921857 
-0.356000 2.021000 3.333006 10.794674 37.029907 
-0.170000 0.575000 3.549014 12.225630 42.182190 
-1.661000 2.337000 4.180098 12.983831 43.866421 
0.977000 0.480000 0.872163 4.835770 19.669430 
-1.731000 0.506000 5.456849 16.563807 55.433971 
-0.611000 1.752000 3.640864 11.701701 39.976372 
2.039000 1.860000 1.412381 4.851835 17.515465 
-0.914000 0.423000 5.172175 15.928943 53.511513 
1.690000 1.977000 1.649172 5.657022 20.268118 
-1.673000 2.344000 4.183896 12.992855 43.893738 
-0.228000 1.477000 3.292510 10.909708 37.611076 
-1.461000 2.022000 4.195002 13.076433 44.219482 
0.543000 2.226000 2.543042 8.472807 29.525295 
-2.056000 0.629000 5.432978 16.478273 55.140984 
0.914000 1.851000 2.124014 7.336699 26.023449 
-1.218000 2.372000 3.906002 12.247951 41.530716 
0.640000 0.926000 1.844997 7.398146 27.052759 
1.890000 0.543000 0.534315 2.114892 9.726406 
-0.894000 0.518000 4.997040 15.484210 52.114365 
-0.605000 0.481000 4.717128 14.878161 50.285767 
-1.771000 1.632000 4.577967 14.139393 47.638119 
-1.618000 2.163000 4.226593 13.134398 44.374100 
-1.746000 0.303000 5.671832 17.133778 57.247185 
1.233000 1.326000 1.569378 5.806554 21.421209 
-1.910000 0.479000 5.530714 16.749851 56.016739 
-1.232000 0.495000 5.270348 16.123882 54.081398 
0.217000 1.778000 2.768054 9.328369 32.487789 
0.149000 1.750000 2.837780 9.539994 33.173534 
0.633000 1.507000 2.240522 7.937271 28.218849 
-1.434000 0.312000 5.590842 16.938200 56.641552 
0.938000 2.323000 2.267057 7.585076 26.574169 
-0.838000 2.157000 3.707709 11.763239 40.048504 
1.703000 1.165000 1.145851 4.254762 16.241022 
-0.954000 1.481000 4.092933 12.947210 43.954060 
1.947000 1.629000 1.330609 4.655516 17.028662 
0.135000 0.743000 2.656731 9.958087 35.150196 
-1.852000 2.080000 4.389379 13.575299 45.780289 
-1.447000 1.928000 4.229630 13.184771 44.580326 
1.169000 0.951000 1.304296 5.272703 20.189692 
0.332000 1.127000 2.452856 8.927587 31.647917 
1.971000 1.625000 1.316801 4.604937 16.848894 
-1.545000 0.857000 5.032773 15.445201 51.882584 
-1.953000 1.345000 4.848181 14.880102 50.013950 
1.909000 1.990000 1.539671 5.261003 18.870281 
-0.546000 1.388000 3.715776 12.034301 41.149643 
1.151000 0.968000 1.335470 5.375399 20.501293 
-2.125000 0.484000 5.572298 16.851130 56.330315 
-0.872000 1.919000 3.814573 12.105469 41.191410 
-0.276000 1.053000 3.489577 11.661466 40.156803 
1.547000 0.805000 0.916359 3.692842 15.057458 
-0.236000 0.851000 3.516660 11.881724 40.950626 
-1.750000 1.186000 4.862465 14.947290 50.256855 
0.672000 0.536000 1.285884 6.620574 25.129065 
-0.153000 2.184000 3.133577 10.194851 35.070900 
1.724000 1.376000 1.286497 4.647938 17.321878 
0.360000 1.563000 2.567649 8.877550 31.178556 
0.687000 1.052000 1.895126 7.342560 26.737602 
0.088000 2.505000 2.932935 9.532708 32.843243 
-1.179000 1.752000 4.131280 12.969205 43.945618 
-0.705000 0.639000 4.593712 14.502591 49.064732 
-0.334000 1.978000 3.319480 10.772175 36.973850 
-1.721000 1.552000 4.598527 14.207070 47.866520 
-2.075000 2.159000 4.462114 13.755122 46.334850 
0.495000 2.470000 2.622259 8.629686 29.934208 
-1.647000 0.895000 5.049326 15.475941 51.968212 
-1.108000 0.481000 5.217786 16.007118 53.728107 
-0.968000 0.552000 5.010205 15.498137 52.143223 
1.060000 1.784000 1.976082 6.887956 24.590034 
-0.635000 1.391000 3.817899 12.289468 41.940758 
-0.616000 1.504000 3.742425 12.053379 41.163616 
-2.087000 0.390000 5.647172 17.054331 56.981289 
1.619000 1.092000 1.133310 4.281728 16.486317 
0.264000 1.851000 2.729430 9.181657 31.983761 
0.891000 1.706000 2.080770 7.283399 25.951071 
0.222000 0.860000 2.517522 9.439514 33.458122 
-0.656000 0.971000 4.134755 13.256665 45.100601 
-0.536000 0.857000 4.067447 13.162927 44.866386 
-1.903000 2.277000 4.329572 13.388835 45.157864 
-0.908000 0.812000 4.606486 14.444523 48.813526 
-1.081000 1.587000 4.142037 13.039752 44.210835 
-0.005000 2.554000 3.003739 9.723466 33.441513 
-0.190000 0.823000 3.433323 11.711060 40.446640 
-1.077000 0.574000 5.064803 15.614651 52.491722 
-0.028000 2.033000 3.026302 9.946730 34.337833 
-0.673000 0.833000 4.297852 13.713401 46.563240 
-1.945000 0.881000 5.187718 15.820282 53.041218 
0.550000 2.403000 2.570272 8.494102 29.519217 
-1.495000 0.691000 5.173109 15.830209 53.117832 
-0.245000 1.599000 3.290372 10.844234 37.350693 
-0.039000 0.648000 3.114807 11.164585 38.906078 
0.149000 2.183000 2.869845 9.449601 32.691975 
-0.482000 1.679000 3.533916 11.448959 39.210972 
-1.759000 2.422000 4.199646 13.023345 43.976883 
-0.797000 0.780000 4.520587 14.259055 48.257759 
-1.259000 1.605000 4.270383 13.360983 45.208969 
-0.728000 1.058000 4.151050 13.252839 45.051926 
0.633000 1.081000 1.988270 7.601618 27.526976 
-1.370000 0.562000 5.256521 16.068369 53.889511 
-1.532000 2.111000 4.198974 13.070650 44.183090 
-2.118000 0.960000 5.187240 15.804045 52.974716 
1.699000 2.470000 1.849257 6.171803 21.747007 
0.626000 2.308000 2.494158 8.295132 28.910936 
1.424000 2.071000 1.849599 6.313518 22.458643 
0.506000 1.399000 2.337187 8.322660 29.530674 
-0.854000 1.921000 3.798934 12.063975 41.060452 
-1.212000 2.020000 4.032125 12.650838 42.880329 
-1.994000 1.714000 4.643945 14.294883 48.110439 
2.190000 1.562000 1.183268 4.123146 15.138260 
-2.033000 0.430000 5.601912 16.934849 56.601685 
-0.584000 1.527000 3.697644 11.930277 40.771473 
1.827000 1.647000 1.401132 4.913518 17.940430 
-0.481000 0.688000 4.165282 13.499989 45.983330 
-1.445000 1.686000 4.353282 13.553599 45.791553 
2.227000 1.556000 1.164730 4.054197 14.885920 
-1.995000 1.009000 5.105711 15.590808 52.299938 
1.575000 1.117000 1.178150 4.448362 17.039454 
1.890000 0.705000 0.681877 2.643220 11.225268 
2.238000 0.514000 0.431159 1.613901 7.013511 
-0.124000 2.300000 3.102867 10.073885 34.645714 
-1.232000 1.816000 4.138451 12.972486 43.939762 
-2.156000 0.723000 5.382049 16.333994 54.673023 
1.263000 1.726000 1.793507 6.298219 22.665405 
-0.785000 0.565000 4.808524 15.031584 50.712479 
0.381000 0.850000 2.195213 8.592541 30.854284 
-1.702000 1.483000 4.631115 14.303555 48.182972 
1.105000 1.677000 1.887284 6.655145 23.901714 
-0.330000 2.309000 3.271119 10.540313 36.129581 
0.141000 1.326000 2.797676 9.693208 33.896297 
1.616000 0.890000 0.961448 3.766614 15.077785 
1.596000 1.750000 1.587839 5.548767 20.079613 
-1.250000 0.975000 4.734859 14.688762 49.509644 
